game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140323,1:45p,Kentucky,Wichita State,UK,WICH,78,76,2,+5.5,1,44%,+185,-200,133.5,133.5,36%,47%
,,,20140323,1:45p,Wichita State,Kentucky,WICH,UK,76,78,-2,-5.5,0,56%,-200,+185,133.5,133.5,64%,53%
,,,20140323,6:40p,Baylor,Creighton,BAY,CREI,85,55,30,+4,1,52%,+160,-170,142.5,142.5,61%,54%
,,,20140323,6:40p,Creighton,Baylor,CREI,BAY,55,85,-30,-4,0,48%,-170,+160,142.5,142.5,39%,46%
,,,20140323,4:15p,North Carolina,Iowa State,UNC,ISU,83,85,-2,+2.5,0,45%,+107,-117,158.5,158.5,34%,41%
,,,20140323,4:15p,Iowa State,North Carolina,ISU,UNC,85,83,2,-2.5,1,55%,-117,+107,158.5,158.5,66%,59%
,,,20140323,8:40p,Gonzaga,Arizona,GONZ,ARIZ,61,84,-23,+8.5,0,53%,+328,-365,129.5,129.5,44%,51%
,,,20140323,8:40p,Arizona,Gonzaga,ARIZ,GONZ,84,61,23,-8.5,1,47%,-365,+328,129.5,129.5,56%,49%
,,,20140323,6:10p,Stephen F. Austin,UCLA,SFA,UCLA,60,77,-17,+9.5,0,48%,+480,-570,142,142,31%,46%
,,,20140323,6:10p,UCLA,Stephen F. Austin,UCLA,SFA,77,60,17,-9.5,1,52%,-570,+480,142,142,69%,54%
,,,20140323,10:00a,Illinois,Clemson,ILL,CLEM,49,50,-1,+4,0,50%,+175,-190,117.5,117.5,56%,34%
,,,20140323,10:00a,Clemson,Illinois,CLEM,ILL,50,49,1,-4,1,50%,-190,+175,117.5,117.5,44%,66%
,,,20140323,4:00p,Southern Miss,Missouri,USM,MIZZ,71,63,8,+4.5,1,50%,+185,-200,145.5,145.5,36%,70%
,,,20140323,4:00p,Missouri,Southern Miss,MIZZ,USM,63,71,-8,-4.5,0,50%,-200,+185,145.5,145.5,64%,30%
,,,20140324,6:00p,Georgetown,Florida State,GTWN,FSU,90,101,-11,+3,0,49%,+140,-150,138,138,26%,43%
,,,20140324,6:00p,Florida State,Georgetown,FSU,GTWN,101,90,11,-3,1,51%,-150,+140,138,138,74%,57%
,,,20140324,8:00p,LSU,SMU,LSU,SMU,67,80,-13,+7,0,51%,+275,-305,141.5,141.5,49%,59%
,,,20140324,8:00p,SMU,LSU,SMU,LSU,80,67,13,-7,1,49%,-305,+275,141.5,141.5,51%,41%
,,,20140324,10:00p,Arkansas,California,ARK,CAL,64,75,-11,+2.5,0,52%,+135,-145,152.5,152.5,51%,54%
,,,20140324,10:00p,California,Arkansas,CAL,ARK,75,64,11,-2.5,1,48%,-145,+135,152.5,152.5,49%,46%
,,,20140324,6:00p,Radford,Old Dominion,RAD,ODU,59,82,-23,+7,0,60%,+270,-330,140.5,140.5,NaN,77%
,,,20140324,6:00p,Old Dominion,Radford,ODU,RAD,82,59,23,-7,1,40%,-330,+270,140.5,140.5,NaN,23%
,,,20140324,6:00p,Penn State,Siena,PSU,SIE,52,54,-2,-5,0,55%,-200,+185,136.5,136.5,72%,65%
,,,20140324,6:00p,Siena,Penn State,SIE,PSU,54,52,2,5,1,45%,+185,-200,136.5,136.5,28%,35%
,,,20140324,8:00p,Texas A&M,Illinois State,TXAM,ILST,55,62,-7,+3,0,51%,+140,-150,127.5,127.5,51%,35%
,,,20140324,8:00p,Illinois State,Texas A&M,ILST,TXAM,62,55,7,-3,1,49%,-150,+140,127.5,127.5,49%,65%
,,,20140324,9:00p,Princeton,Fresno State,PRIN,FRES,56,72,-16,+3,0,45%,+145,-155,139,139,33%,35%
,,,20140324,9:00p,Fresno State,Princeton,FRES,PRIN,72,56,16,-3,1,55%,-155,+145,139,139,67%,65%
,,,20140324,7:00p,Nebraska-Omaha,Murray State,NEOM,MURR,62,86,-24,+5.5,0,48%,+220,-240,160.5,160.5,11%,53%
,,,20140324,7:00p,Murray State,Nebraska-Omaha,MURR,NEOM,86,62,24,-5.5,1,52%,-240,+220,160.5,160.5,89%,47%
,,,20140325,6:00p,Belmont,Clemson,BEL,CLEM,68,73,-5,+7,0,57%,+270,-300,139,139,58%,56%
,,,20140325,6:00p,Clemson,Belmont,CLEM,BEL,73,68,5,-7,1,43%,-300,+270,139,139,42%,44%
,,,20140325,8:00p,Southern Miss,Minnesota,USM,MINN,73,81,-8,+5,0,50%,+190,-210,137,137,39%,50%
,,,20140325,8:00p,Minnesota,Southern Miss,MINN,USM,81,73,8,-5,1,50%,-210,+190,137,137,61%,50%
,,,20140326,6:00p,Illinois State,Siena,ILST,SIE,49,61,-12,+2.5,0,40%,+125,-135,133.5,133.5,33%,39%
,,,20140326,6:00p,Siena,Illinois State,SIE,ILST,61,49,12,-2.5,1,60%,-135,+125,133.5,133.5,67%,61%
,,,20140326,9:00p,Old Dominion,Fresno State,ODU,FRES,64,71,-7,+8,0,39%,+315,-345,133.5,133.5,33%,20%
,,,20140326,9:00p,Fresno State,Old Dominion,FRES,ODU,71,64,7,-8,1,61%,-345,+315,133.5,133.5,67%,80%
,,,20140326,6:00p,Yale,Columbia,YALE,CLMB,72,69,3,+5,1,44%,+190,-210,127,127,49%,39%
,,,20140326,6:00p,Columbia,Yale,CLMB,YALE,69,72,-3,-5,0,56%,-210,+190,127,127,51%,61%
,,,20140326,6:00p,Virginia Military,Ohio,VMI,OHIO,92,90,2,+9,1,61%,+375,-420,166.5,166.5,70%,60%
,,,20140326,6:00p,Ohio,Virginia Military,OHIO,VMI,90,92,-2,-9,0,39%,-420,+375,166.5,166.5,30%,40%
,,,20140326,9:00p,San Diego,Pacific,USD,PAC,60,75,-15,+5,0,52%,+195,-215,139.5,139.5,45%,74%
,,,20140326,9:00p,Pacific,San Diego,PAC,USD,75,60,15,-5,1,48%,-215,+195,139.5,139.5,55%,26%
,,,20140326,6:00p,Louisiana Tech,Florida State,LT,FSU,75,78,-3,+3,0,48%,+140,-150,152,152,31%,43%
,,,20140326,6:00p,Florida State,Louisiana Tech,FSU,LT,78,75,3,-3,1,52%,-150,+140,152,152,69%,57%
,,,20140326,8:00p,California,SMU,CAL,SMU,65,67,-2,+8,0,45%,+340,-380,138.5,138.5,45%,58%
,,,20140326,8:00p,SMU,California,SMU,CAL,67,65,2,-8,1,55%,-380,+340,138.5,138.5,55%,42%
,,,20140327,8:45p,UCLA,Florida,UCLA,FLA,68,79,-11,+4,0,44%,+185,-200,139,139,36%,39%
,,,20140327,8:45p,Florida,UCLA,FLA,UCLA,79,68,11,-4,1,56%,-200,+185,139,139,64%,61%
,,,20140327,6:15p,Dayton,Stanford,DAY,STAN,82,72,10,-3.5,1,51%,+148,-158,125.5,125.5,52%,49%
,,,20140327,6:15p,Stanford,Dayton,STAN,DAY,72,82,-10,3.5,0,49%,-158,+148,125.5,125.5,48%,51%
,,,20140327,6:47p,Baylor,Wisconsin,BAY,WIS,52,69,-17,+4,0,52%,+167,-178,136,136,54%,60%
,,,20140327,6:47p,Wisconsin,Baylor,WIS,BAY,69,52,17,-4,1,48%,-178,+167,136,136,46%,40%
,,,20140327,9:17p,San Diego State,Arizona,SDSU,ARIZ,64,70,-6,+15.5,0,54%,+320,-355,129.5,129.5,40%,53%
,,,20140327,9:17p,Arizona,San Diego State,ARIZ,SDSU,70,64,6,-15.5,1,46%,-355,+320,129.5,129.5,60%,47%
,,,20140327,7:00p,Towson,Murray State,TOWS,MURR,73,85,-12,+4,0,43%,+160,-170,147.5,147.5,23%,36%
,,,20140327,7:00p,Murray State,Towson,MURR,TOWS,85,73,12,-4,1,57%,-170,+160,147.5,147.5,77%,64%
,,,20140328,6:27p,Connecticut,Iowa State,CONN,ISU,81,76,5,-3,1,46%,+102,-112,145.5,145.5,35%,44%
,,,20140328,6:27p,Iowa State,Connecticut,ISU,CONN,76,81,-5,3,0,54%,-112,+102,145.5,145.5,65%,56%
,,,20140328,8:57p,Michigan State,Virginia,MSU,UVA,61,59,2,+2.5,1,57%,-145,+135,125.5,125.5,71%,60%
,,,20140328,8:57p,Virginia,Michigan State,UVA,MSU,59,61,-2,-2.5,0,43%,+135,-145,125.5,125.5,29%,40%
,,,20140328,6:15p,Tennessee,Michigan,TENN,MICH,71,73,-2,+2.5,0,42%,+125,-135,136.5,136.5,28%,32%
,,,20140328,6:15p,Michigan,Tennessee,MICH,TENN,73,71,2,-2.5,1,58%,-135,+125,136.5,136.5,72%,68%
,,,20140328,8:45p,Kentucky,Louisville,UK,LOU,74,69,5,+4,1,50%,+185,-200,138.5,138.5,42%,50%
,,,20140328,8:45p,Louisville,Kentucky,LOU,UK,69,74,-5,-4,0,50%,-200,+185,138.5,138.5,58%,50%
,,,20140329,5:09p,Dayton,Florida,DAY,FLA,52,62,-10,+8,0,53%,+600,-750,133,133,49%,50%
,,,20140329,5:09p,Florida,Dayton,FLA,DAY,62,52,10,-8,1,47%,-750,+600,133,133,51%,50%
,,,20140329,7:49p,Wisconsin,Arizona,WIS,ARIZ,64,63,1,+3.5,1,57%,+160,-170,133,133,62%,58%
,,,20140329,7:49p,Arizona,Wisconsin,ARIZ,WIS,63,64,-1,-3.5,0,43%,-170,+160,133,133,38%,42%
,,,20140330,1:20p,Connecticut,Michigan State,CONN,MSU,60,54,6,+2,1,47%,+230,-250,136,136,42%,51%
,,,20140330,1:20p,Michigan State,Connecticut,MSU,CONN,54,60,-6,-2,0,53%,-250,+230,136,136,58%,49%
,,,20140330,4:05p,Kentucky,Michigan,UK,MICH,75,72,3,-4.5,1,49%,-150,+130,138.5,138.5,44%,49%
,,,20140330,4:05p,Michigan,Kentucky,MICH,UK,72,75,-3,4.5,0,51%,+130,-150,138.5,138.5,56%,51%
,,,20140331,9:00p,Siena,Fresno State,SIE,FRES,61,57,4,+8.5,1,53%,+160,-185,137.5,137.5,53%,49%
,,,20140331,9:00p,Fresno State,Siena,FRES,SIE,57,61,-4,-8.5,0,47%,-185,+160,137.5,137.5,47%,51%
