game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150121,9:00p,Purdue,Illinois,PUR,ILL,57,66,-9,+3,0,48%,+140,-150,134,134,32%,33%
,,,20150121,9:00p,Illinois,Purdue,ILL,PUR,66,57,9,-3,1,52%,-150,+140,134,134,68%,67%
,,,20150121,9:00p,SMU,Tulane,SMU,TULN,66,52,14,-8.5,1,45%,-410,+365,127,127,54%,49%
,,,20150121,9:00p,Tulane,SMU,TULN,SMU,52,66,-14,8.5,0,55%,+365,-410,127,127,46%,51%
,,,20150121,9:00p,Creighton,Butler,CREI,BUT,61,64,-3,+9,0,57%,+410,-460,127.5,127.5,42%,76%
,,,20150121,9:00p,Butler,Creighton,BUT,CREI,64,61,3,-9,1,43%,-460,+410,127.5,127.5,58%,24%
,,,20150121,10:00p,San Jose State,Boise State,SJSU,BSU,36,86,-50,+21.5,0,37%,+3500,-8500,123.5,123.5,41%,12%
,,,20150121,10:00p,Boise State,San Jose State,BSU,SJSU,86,36,50,-21.5,1,63%,-8500,+3500,123.5,123.5,59%,88%
,,,20150121,11:00p,New Mexico,UNLV,UNM,UNLV,71,69,2,+4,1,48%,+170,-185,122.5,122.5,45%,56%
,,,20150121,11:00p,UNLV,New Mexico,UNLV,UNM,69,71,-2,-4,0,52%,-185,+170,122.5,122.5,55%,44%
,,,20150121,8:00p,Monmouth,Pennsylvania,MONM,PENN,71,56,15,-1,1,61%,-105,-105,128.5,128.5,52%,NaN
,,,20150121,8:00p,Pennsylvania,Monmouth,PENN,MONM,56,71,-15,1,0,39%,-105,-105,128.5,128.5,48%,65%
,,,20150121,8:00p,Oral Roberts,Denver,ORU,DEN,66,73,-7,+5,0,50%,+200,-220,126.5,126.5,43%,77%
,,,20150121,8:00p,Denver,Oral Roberts,DEN,ORU,73,66,7,-5,1,50%,-220,+200,126.5,126.5,57%,23%
,,,20150122,6:30p,South Florida,Temple,USF,TEM,48,73,-25,+10,0,48%,+460,-540,125,125,29%,80%
,,,20150122,6:30p,Temple,South Florida,TEM,USF,73,48,25,-10,1,52%,-540,+460,125,125,71%,20%
,,,20150122,7:00p,Notre Dame,Virginia Tech,ND,VT,85,60,25,-10.5,1,65%,-570,+480,138,138,80%,63%
,,,20150122,7:00p,Virginia Tech,Notre Dame,VT,ND,60,85,-25,10.5,0,35%,+480,-570,138,138,20%,37%
,,,20150122,7:00p,George Washington,Fordham,GW,FOR,79,59,20,-10.5,1,67%,-600,+500,127,127,87%,83%
,,,20150122,7:00p,Fordham,George Washington,FOR,GW,59,79,-20,10.5,0,33%,+500,-600,127,127,13%,17%
,,,20150122,7:00p,UCF,Connecticut,UCF,CONN,60,67,-7,+16.5,0,58%,+1150,-1800,132.5,132.5,52%,56%
,,,20150122,7:00p,Connecticut,UCF,CONN,UCF,67,60,7,-16.5,1,42%,-1800,+1150,132.5,132.5,48%,44%
,,,20150122,7:00p,Xavier,Providence,XAV,PROV,66,69,-3,+2,0,41%,+115,-125,141.5,141.5,33%,84%
,,,20150122,7:00p,Providence,Xavier,PROV,XAV,69,66,3,-2,1,59%,-125,+115,141.5,141.5,67%,16%
,,,20150122,7:00p,St. Bonaventure,Duquesne,SBON,DUQ,100,97,3,-3,1,55%,-150,+140,141,141,73%,73%
,,,20150122,7:00p,Duquesne,St. Bonaventure,DUQ,SBON,97,100,-3,3,0,45%,+140,-150,141,141,27%,27%
,,,20150122,7:00p,DePaul,Seton Hall,DEP,HALL,64,60,4,+9.5,1,49%,+420,-475,139.5,139.5,40%,93%
,,,20150122,7:00p,Seton Hall,DePaul,HALL,DEP,60,64,-4,-9.5,0,52%,-475,+420,139.5,139.5,60%,7%
,,,20150122,7:00p,Towson,Elon,TOWS,ELON,53,51,2,+5,1,50%,+190,-210,130.5,130.5,36%,36%
,,,20150122,7:00p,Elon,Towson,ELON,TOWS,51,53,-2,-5,0,50%,-210,+190,130.5,130.5,64%,64%
,,,20150122,7:00p,James Madison,Northeastern,JMU,NE,59,82,-23,+7,0,49%,+275,-305,128.5,128.5,44%,49%
,,,20150122,7:00p,Northeastern,James Madison,NE,JMU,82,59,23,-7,1,51%,-305,+275,128.5,128.5,56%,51%
,,,20150122,7:00p,Milwaukee,Oakland,MILW,OAK,53,66,-13,+7,0,42%,+285,-315,146,146,37%,NaN
,,,20150122,7:00p,Oakland,Milwaukee,OAK,MILW,66,53,13,-7,1,58%,-315,+285,146,146,63%,26%
,,,20150122,7:00p,Alabama,Arkansas,ALA,ARK,91,93,-2,+7,0,44%,+275,-305,143,143,34%,54%
,,,20150122,7:00p,Arkansas,Alabama,ARK,ALA,93,91,2,-7,1,56%,-305,+275,143,143,66%,46%
,,,20150122,7:00p,Ohio State,Northwestern,OSU,NW,69,67,2,-7.5,1,57%,-325,+295,129,129,69%,88%
,,,20150122,7:00p,Northwestern,Ohio State,NW,OSU,67,69,-2,7.5,0,43%,+295,-325,129,129,31%,12%
,,,20150122,7:00p,UTSA,Marshall,UTSA,MRSH,82,68,14,+1,1,56%,+104,-114,144,144,54%,61%
,,,20150122,7:00p,Marshall,UTSA,MRSH,UTSA,68,82,-14,-1,0,44%,-114,+104,144,144,46%,39%
,,,20150122,7:00p,La Salle,Rhode Island,LAS,URI,47,59,-12,+5,0,55%,+215,-235,123.5,123.5,38%,48%
,,,20150122,7:00p,Rhode Island,La Salle,URI,LAS,59,47,12,-5,1,45%,-235,+215,123.5,123.5,62%,52%
,,,20150122,7:30p,South Alabama,Appalachian State,USA,APP,53,64,-11,+4,0,42%,+170,-185,145,145,40%,43%
,,,20150122,7:30p,Appalachian State,South Alabama,APP,USA,64,53,11,-4,1,58%,-185,+170,145,145,60%,57%
,,,20150122,8:30p,Texas-Arlington,Louisiana-Monroe,UTA,ULM,61,57,4,+3,1,46%,+140,-150,129,129,29%,45%
,,,20150122,8:30p,Louisiana-Monroe,Texas-Arlington,ULM,UTA,57,61,-4,-3,0,54%,-150,+140,129,129,71%,55%
,,,20150122,8:00p,Old Dominion,Middle Tennessee,ODU,MTU,58,68,-10,-2,0,54%,-135,+125,113,113,73%,47%
,,,20150122,8:00p,Middle Tennessee,Old Dominion,MTU,ODU,68,58,10,2,1,46%,+125,-135,113,113,27%,NaN
,,,20150122,8:00p,Louisiana Tech,North Texas,LT,UNT,66,73,-7,-10,0,64%,-525,+450,136,136,75%,51%
,,,20150122,8:00p,North Texas,Louisiana Tech,UNT,LT,73,66,7,10,1,36%,+450,-525,136,136,25%,49%
,,,20150122,8:00p,North Carolina State,Miami (FL),NCST,MIA,60,65,-5,+5,0,52%,+175,-190,138.5,138.5,64%,52%
,,,20150122,8:00p,Miami (FL),North Carolina State,MIA,NCST,65,60,5,-5,1,48%,-190,+175,138.5,138.5,36%,48%
,,,20150122,8:00p,Georgia Tech,Virginia,GT,UVA,28,57,-29,+17,0,53%,+1500,-3000,115.5,115.5,47%,60%
,,,20150122,8:00p,Virginia,Georgia Tech,UVA,GT,57,28,29,-17,1,47%,-3000,+1500,115.5,115.5,53%,40%
,,,20150122,8:00p,Charlotte,UAB,CHAR,UAB,76,81,-5,-1.5,0,50%,-120,+110,138.5,138.5,50%,NaN
,,,20150122,8:00p,UAB,Charlotte,UAB,CHAR,81,76,5,1.5,1,50%,+110,-120,138.5,138.5,50%,44%
,,,20150122,8:00p,Southern Miss,Rice,USM,RICE,56,58,-2,+7,0,55%,+270,-300,123.5,123.5,58%,71%
,,,20150122,8:00p,Rice,Southern Miss,RICE,USM,58,56,2,-7,1,45%,-300,+270,123.5,123.5,42%,29%
,,,20150122,8:30p,Georgia Southern,Texas State,GASO,TXST,45,43,2,+2,1,64%,+115,-125,125,125,61%,82%
,,,20150122,8:30p,Texas State,Georgia Southern,TXST,GASO,43,45,-2,-2,0,36%,-125,+115,125,125,39%,18%
,,,20150122,8:50p,Troy,Arkansas-Little Rock,TROY,UALR,65,73,-8,+6.5,0,55%,+280,-310,133.5,133.5,49%,63%
,,,20150122,8:50p,Arkansas-Little Rock,Troy,UALR,TROY,73,65,8,-6.5,1,45%,-310,+280,133.5,133.5,51%,37%
,,,20150122,9:00p,Maryland,Indiana,MD,IND,70,89,-19,+1.5,0,49%,+104,-114,144.5,144.5,48%,43%
,,,20150122,9:00p,Indiana,Maryland,IND,MD,89,70,19,-1.5,1,51%,-114,+104,144.5,144.5,52%,57%
,,,20150122,9:00p,UCLA,Oregon State,UCLA,ORST,55,66,-11,-2,0,49%,-130,+120,124,124,56%,61%
,,,20150122,9:00p,Oregon State,UCLA,ORST,UCLA,66,55,11,2,1,51%,+120,-130,124,124,44%,39%
,,,20150122,9:00p,Arizona,Stanford,ARIZ,STAN,89,82,7,-3.5,1,55%,-170,+160,130.5,130.5,67%,63%
,,,20150122,9:00p,Stanford,Arizona,STAN,ARIZ,82,89,-7,3.5,0,45%,+160,-170,130.5,130.5,33%,37%
,,,20150122,9:00p,UTEP,Western Kentucky,UTEP,WKU,66,71,-5,-2,0,54%,-127,+117,132.5,132.5,44%,45%
,,,20150122,9:00p,Western Kentucky,UTEP,WKU,UTEP,71,66,5,2,1,46%,+117,-127,132.5,132.5,56%,55%
,,,20150122,9:30p,Washington,Colorado,WASH,COLO,52,50,2,+1.5,1,40%,+108,-118,129.5,129.5,32%,36%
,,,20150122,9:30p,Colorado,Washington,COLO,WASH,50,52,-2,-1.5,0,60%,-118,+108,129.5,129.5,68%,64%
,,,20150122,10:00p,UC Irvine,Cal State Northridge,UCI,CSN,80,49,31,-4.5,1,64%,-185,+170,135,135,80%,92%
,,,20150122,10:00p,Cal State Northridge,UC Irvine,CSN,UCI,49,80,-31,4.5,0,36%,+170,-185,135,135,20%,8%
,,,20150122,10:00p,UC Riverside,UC Santa Barbara,UCRV,UCSB,75,83,-8,+9.5,0,57%,+425,-485,130.5,130.5,31%,44%
,,,20150122,10:00p,UC Santa Barbara,UC Riverside,UCSB,UCRV,83,75,8,-9.5,1,43%,-485,+425,130.5,130.5,69%,56%
,,,20150122,10:00p,Cal State Fullerton,Cal Poly,CSF,CP,55,66,-11,+7.5,0,56%,+300,-330,120,120,49%,79%
,,,20150122,10:00p,Cal Poly,Cal State Fullerton,CP,CSF,66,55,11,-7.5,1,44%,-330,+300,120,120,51%,NaN
,,,20150122,10:00p,Pacific,Portland,PAC,PORT,69,72,-3,+8.5,0,60%,+355,-400,137,137,49%,90%
,,,20150122,10:00p,Portland,Pacific,PORT,PAC,72,69,3,-8.5,1,40%,-400,+355,137,137,51%,10%
,,,20150122,10:00p,Pepperdine,San Francisco,PEPP,SF,59,71,-12,+3,0,55%,+135,-155,133.5,133.5,62%,65%
,,,20150122,10:00p,San Francisco,Pepperdine,SF,PEPP,71,59,12,-3,1,45%,-155,+135,133.5,133.5,38%,35%
,,,20150122,11:00p,Loyola Marymount,Santa Clara,LMU,SCU,62,65,-3,+6,0,46%,+230,-250,124.5,124.5,34%,18%
,,,20150122,11:00p,Santa Clara,Loyola Marymount,SCU,LMU,65,62,3,-6,1,54%,-250,+230,124.5,124.5,66%,82%
,,,20150122,11:00p,Arizona State,California,ASU,CAL,79,44,35,+2,1,34%,+115,-125,126.5,126.5,18%,22%
,,,20150122,11:00p,California,Arizona State,CAL,ASU,44,79,-35,-2,0,66%,-125,+115,126.5,126.5,82%,78%
,,,20150122,11:00p,USC,Oregon,USC,ORE,67,75,-8,+9.5,0,42%,+420,-475,150,150,22%,30%
,,,20150122,11:00p,Oregon,USC,ORE,USC,75,67,8,-9.5,1,58%,-475,+420,150,150,78%,70%
,,,20150122,7:00p,Citadel,East Tennessee State,CIT,ETSU,59,70,-11,+13,0,65%,+800,-1000,136.5,136.5,55%,NaN
,,,20150122,7:00p,East Tennessee State,Citadel,ETSU,CIT,70,59,11,-13,1,35%,-1000,+800,136.5,136.5,45%,7%
,,,20150122,7:00p,Iona,Rider,IONA,RID,78,68,10,-1,1,54%,-115,+105,154.5,154.5,63%,49%
,,,20150122,7:00p,Rider,Iona,RID,IONA,68,78,-10,1,0,46%,+105,-115,154.5,154.5,38%,51%
,,,20150122,7:00p,Furman,Wofford,FUR,WOF,49,74,-25,+12.5,0,39%,+700,-900,126,126,35%,42%
,,,20150122,7:00p,Wofford,Furman,WOF,FUR,74,49,25,-12.5,1,61%,-900,+700,126,126,65%,58%
,,,20150122,7:00p,Virginia Military,Chattanooga,VMI,CHAT,64,86,-22,+8.5,0,59%,+335,-375,158.5,158.5,46%,42%
,,,20150122,7:00p,Chattanooga,Virginia Military,CHAT,VMI,86,64,22,-8.5,1,41%,-375,+335,158.5,158.5,54%,NaN
,,,20150122,7:00p,Morehead State,Tennessee Tech,MORE,TNTC,78,74,4,+1,1,40%,+105,-115,134,134,54%,29%
,,,20150122,7:00p,Tennessee Tech,Morehead State,TNTC,MORE,74,78,-4,-1,0,60%,-115,+105,134,134,46%,71%
,,,20150122,7:00p,Mercer,Western Carolina,MER,WCU,52,60,-8,-2,0,49%,-135,+115,134,134,60%,52%
,,,20150122,7:00p,Western Carolina,Mercer,WCU,MER,60,52,8,2,1,51%,+115,-135,134,134,40%,48%
,,,20150122,8:00p,Eastern Kentucky,Jacksonville State,EKY,JVST,67,71,-4,-11,0,61%,-660,+540,128.5,128.5,68%,85%
,,,20150122,8:00p,Jacksonville State,Eastern Kentucky,JVST,EKY,71,67,4,11,1,39%,+540,-660,128.5,128.5,32%,15%
,,,20150122,8:00p,Tennessee-Martin,Belmont,UTM,BEL,67,72,-5,+7.5,0,55%,+285,-315,141.5,141.5,38%,51%
,,,20150122,8:00p,Belmont,Tennessee-Martin,BEL,UTM,72,67,5,-7.5,1,45%,-315,+285,141.5,141.5,62%,49%
,,,20150122,8:00p,Austin Peay,SIU-Edwardsville,PEAY,SIUE,65,69,-4,+5,0,41%,+195,-215,135,135,39%,NaN
,,,20150122,8:00p,SIU-Edwardsville,Austin Peay,SIUE,PEAY,69,65,4,-5,1,59%,-215,+195,135,135,61%,64%
,,,20150122,8:00p,UNC Greensboro,Samford,UNCG,SAM,78,89,-11,+3.5,0,56%,+150,-160,139.5,139.5,47%,24%
,,,20150122,8:00p,Samford,UNC Greensboro,SAM,UNCG,89,78,11,-3.5,1,44%,-160,+150,139.5,139.5,53%,76%
,,,20150122,8:00p,Canisius,Fairfield,CAN,FAIR,64,50,14,-4,1,56%,-170,+160,121,121,60%,80%
,,,20150122,8:00p,Fairfield,Canisius,FAIR,CAN,50,64,-14,4,0,44%,+160,-170,121,121,40%,20%
,,,20150122,8:00p,South Dakota,Western Illinois,SDAK,WIU,68,58,10,-2,1,55%,-132,+122,133.5,133.5,53%,83%
,,,20150122,8:00p,Western Illinois,South Dakota,WIU,SDAK,58,68,-10,2,0,45%,+122,-132,133.5,133.5,47%,17%
,,,20150122,9:05p,Northern Colorado,Eastern Washington,UNCO,EWU,85,95,-10,+7.5,0,64%,+315,-345,154,154,48%,56%
,,,20150122,9:05p,Eastern Washington,Northern Colorado,EWU,UNCO,95,85,10,-7.5,1,36%,-345,+315,154,154,52%,44%
,,,20150122,9:05p,Southern Utah,Montana State,SUU,MTST,65,79,-14,+4.5,0,62%,+175,-190,138.5,138.5,43%,84%
,,,20150122,9:05p,Montana State,Southern Utah,MTST,SUU,79,65,14,-4.5,1,38%,-190,+175,138.5,138.5,57%,16%
,,,20150122,9:00p,Murray State,Eastern Illinois,MURR,EIU,77,62,15,-6.5,1,55%,-280,+255,133,133,68%,73%
,,,20150122,9:00p,Eastern Illinois,Murray State,EIU,MURR,62,77,-15,6.5,0,45%,+255,-280,133,133,32%,27%
,,,20150122,9:00p,Northern Arizona,Montana,NAU,MONT,57,64,-7,+7,0,64%,+265,-295,132.5,132.5,47%,93%
,,,20150122,9:00p,Montana,Northern Arizona,MONT,NAU,64,57,7,-7,1,36%,-295,+265,132.5,132.5,53%,7%
,,,20150122,9:05p,Sacramento State,Idaho State,SAC,IDST,62,59,3,-4,1,48%,-177,+166,132.5,132.5,65%,36%
,,,20150122,9:05p,Idaho State,Sacramento State,IDST,SAC,59,62,-3,4,0,52%,+166,-177,132.5,132.5,35%,64%
,,,20150122,9:00p,Portland State,Weber State,PRST,WEB,69,63,6,+7,1,59%,+275,-305,139.5,139.5,44%,49%
,,,20150122,9:00p,Weber State,Portland State,WEB,PRST,63,69,-6,-7,0,41%,-305,+275,139.5,139.5,56%,51%
,,,20150122,10:00p,North Dakota,Idaho,UND,IDHO,71,63,8,+8,1,60%,+335,-375,151,151,NaN,74%
,,,20150122,10:00p,Idaho,North Dakota,IDHO,UND,63,71,-8,-8,0,40%,-375,+335,151,151,NaN,26%
,,,20150122,7:00p,Coastal Carolina,UNC Asheville,CCAR,UNCA,65,75,-10,+1.5,0,57%,+115,-125,140,140,73%,88%
,,,20150122,7:00p,UNC Asheville,Coastal Carolina,UNCA,CCAR,75,65,10,-1.5,1,43%,-125,+115,140,140,27%,12%
,,,20150122,12:00a,UC Davis,Hawaii,UCD,HAW,76,84,-8,+4,0,48%,+160,-170,142.5,142.5,57%,NaN
,,,20150122,12:00a,Hawaii,UC Davis,HAW,UCD,84,76,8,-4,1,52%,-170,+160,142.5,142.5,43%,NaN
,,,20150123,7:00p,Detroit,Cleveland State,DET,CLEV,66,70,-4,+7,0,52%,+280,-310,129,129,37%,NaN
,,,20150123,7:00p,Cleveland State,Detroit,CLEV,DET,70,66,4,-7,1,48%,-310,+280,129,129,63%,52%
,,,20150123,7:00p,Virginia Commonwealth,Saint Louis,VCU,SLU,63,61,2,-12.5,1,53%,-900,+700,134.5,134.5,60%,51%
,,,20150123,7:00p,Saint Louis,Virginia Commonwealth,SLU,VCU,61,63,-2,12.5,0,47%,+700,-900,134.5,134.5,40%,49%
,,,20150123,9:00p,Valparaiso,Green Bay,VALP,GB,50,51,-1,+6,0,54%,+220,-240,129,129,54%,51%
,,,20150123,9:00p,Green Bay,Valparaiso,GB,VALP,51,50,1,-6,1,46%,-240,+220,129,129,46%,NaN
,,,20150123,7:00p,Marist,Siena,MRST,SIE,60,69,-9,+7,0,58%,+280,-310,140.5,140.5,41%,56%
,,,20150123,7:00p,Siena,Marist,SIE,MRST,69,60,9,-7,1,42%,-310,+280,140.5,140.5,59%,44%
,,,20150123,7:00p,Niagara,Monmouth,NIAG,MONM,58,69,-11,+9.5,0,49%,+410,-460,130,130,47%,59%
,,,20150123,7:00p,Monmouth,Niagara,MONM,NIAG,69,58,11,-9.5,1,51%,-460,+410,130,130,53%,NaN
,,,20150123,7:00p,Manhattan,Quinnipiac,MAN,QUIN,59,73,-14,+4,0,56%,+160,-170,135,135,51%,55%
,,,20150123,7:00p,Quinnipiac,Manhattan,QUIN,MAN,73,59,14,-4,1,44%,-170,+160,135,135,49%,45%
,,,20150124,12:00p,Wake Forest,Clemson,WAKE,CLEM,57,59,-2,+5,0,47%,+185,-200,126,126,42%,20%
,,,20150124,12:00p,Clemson,Wake Forest,CLEM,WAKE,59,57,2,-5,1,53%,-200,+185,126,126,58%,80%
,,,20150124,12:00p,Iowa,Purdue,IOWA,PUR,63,67,-4,+1,0,55%,+102,-112,132.5,132.5,66%,79%
,,,20150124,12:00p,Purdue,Iowa,PUR,IOWA,67,63,4,-1,1,45%,-112,+102,132.5,132.5,34%,21%
,,,20150124,12:00p,Oklahoma State,Kansas State,OKST,KSU,53,63,-10,+2.5,0,42%,+125,-135,122,122,38%,64%
,,,20150124,12:00p,Kansas State,Oklahoma State,KSU,OKST,63,53,10,-2.5,1,58%,-135,+125,122,122,62%,36%
,,,20150124,4:00p,Michigan State,Nebraska,MSU,NEB,77,79,-2,-2,0,61%,-135,+125,120,120,77%,72%
,,,20150124,4:00p,Nebraska,Michigan State,NEB,MSU,79,77,2,2,1,39%,+125,-135,120,120,23%,28%
,,,20150124,12:00p,DePaul,Xavier,DEP,XAV,76,89,-13,+14,0,58%,+850,-1050,144,144,60%,59%
,,,20150124,12:00p,Xavier,DePaul,XAV,DEP,89,76,13,-14,1,42%,-1050,+850,144,144,40%,41%
,,,20150124,7:00p,Bowling Green,Toledo,BGSU,TOL,67,71,-4,+5,0,48%,+185,-200,130,130,42%,NaN
,,,20150124,7:00p,Toledo,Bowling Green,TOL,BGSU,71,67,4,-5,1,52%,-200,+185,130,130,58%,23%
,,,20150124,12:00p,Charleston,Drexel,COFC,DREX,51,53,-2,-1,0,50%,-108,-102,111,111,51%,NaN
,,,20150124,12:00p,Drexel,Charleston,DREX,COFC,53,51,2,1,1,50%,-102,-108,111,111,49%,80%
,,,20150124,12:00p,Kentucky,South Carolina,UK,SCAR,58,43,15,-11.5,1,60%,-750,+600,123.5,123.5,75%,68%
,,,20150124,12:00p,South Carolina,Kentucky,SCAR,UK,43,58,-15,11.5,0,40%,+600,-750,123.5,123.5,25%,32%
,,,20150124,12:00p,Tulsa,East Carolina,TLSA,ECU,66,64,2,-10,1,63%,-475,+420,125,125,76%,34%
,,,20150124,12:00p,East Carolina,Tulsa,ECU,TLSA,64,66,-2,10,0,37%,+420,-475,125,125,24%,66%
,,,20150124,1:05p,Loyola (IL),Indiana State,L-IL,INST,61,72,-11,+5,0,44%,+190,-210,125.5,125.5,36%,50%
,,,20150124,1:05p,Indiana State,Loyola (IL),INST,L-IL,72,61,11,-5,1,56%,-210,+190,125.5,125.5,64%,50%
,,,20150124,1:00p,Texas A&M,Tennessee,TXAM,TENN,67,61,6,+3.5,1,43%,+155,-165,121,121,38%,54%
,,,20150124,1:00p,Tennessee,Texas A&M,TENN,TXAM,61,67,-6,-3.5,0,57%,-165,+155,121,121,62%,46%
,,,20150124,2:00p,Kansas,Texas,KU,TEX,75,62,13,+4,1,51%,+172,-187,133.5,133.5,57%,66%
,,,20150124,2:00p,Texas,Kansas,TEX,KU,62,75,-13,-4,0,49%,-187,+172,133.5,133.5,43%,34%
,,,20150124,2:00p,Florida State,North Carolina,FSU,UNC,74,78,-4,+15,0,59%,+1075,-1350,144.5,144.5,48%,68%
,,,20150124,2:00p,North Carolina,Florida State,UNC,FSU,78,74,4,-15,1,41%,-1350,+1075,144.5,144.5,52%,32%
,,,20150124,2:00p,Duquesne,George Washington,DUQ,GW,59,73,-14,+14,0,55%,+975,-1175,137,137,36%,48%
,,,20150124,2:00p,George Washington,Duquesne,GW,DUQ,73,59,14,-14,1,45%,-1175,+975,137,137,64%,52%
,,,20150124,2:00p,Northeastern,William & Mary,NE,WM,62,78,-16,+3,0,54%,+145,-155,139,139,51%,45%
,,,20150124,2:00p,William & Mary,Northeastern,WM,NE,78,62,16,-3,1,46%,-155,+145,139,139,49%,55%
,,,20150124,2:00p,Brown,Yale,BRWN,YALE,65,69,-4,+10,0,50%,+435,-500,132,132,39%,40%
,,,20150124,2:00p,Yale,Brown,YALE,BRWN,69,65,4,-10,1,50%,-500,+435,132,132,61%,60%
,,,20150124,2:00p,Dartmouth,Harvard,DART,HARV,70,61,9,+12,1,37%,+575,-710,117,117,20%,39%
,,,20150124,2:00p,Harvard,Dartmouth,HARV,DART,61,70,-9,-12,0,63%,-710,+575,117,117,80%,61%
,,,20150124,2:00p,Kent State,Ball State,KENT,BALL,63,52,11,-3.5,1,47%,-165,+155,127.5,127.5,66%,48%
,,,20150124,2:00p,Ball State,Kent State,BALL,KENT,52,63,-11,3.5,0,53%,+155,-165,127.5,127.5,34%,52%
,,,20150124,2:00p,Akron,Western Michigan,AKR,WMU,71,69,2,+4.5,1,38%,+165,-175,133.5,133.5,26%,77%
,,,20150124,2:00p,Western Michigan,Akron,WMU,AKR,69,71,-2,-4.5,0,62%,-175,+165,133.5,133.5,74%,23%
,,,20150124,2:00p,TCU,West Virginia,TCU,WVU,85,86,-1,+10,0,42%,+450,-525,131,131,NaN,65%
,,,20150124,2:00p,West Virginia,TCU,WVU,TCU,86,85,1,-10,1,58%,-525,+450,131,131,NaN,35%
,,,20150124,2:00p,Arkansas,Missouri,ARK,MIZZ,61,60,1,-6,1,59%,-260,+240,148.5,148.5,69%,51%
,,,20150124,2:00p,Missouri,Arkansas,MIZZ,ARK,60,61,-1,6,0,41%,+240,-260,148.5,148.5,31%,49%
,,,20150124,2:00p,Boise State,Air Force,BSU,AFA,77,68,9,-6,1,62%,-235,+215,130,130,NaN,75%
,,,20150124,2:00p,Air Force,Boise State,AFA,BSU,68,77,-9,6,0,38%,+215,-235,130,130,NaN,25%
,,,20150124,2:15p,Illinois,Minnesota,ILL,MINN,71,79,-8,+7,0,39%,+260,-290,138.5,138.5,41%,69%
,,,20150124,2:15p,Minnesota,Illinois,MINN,ILL,79,71,8,-7,1,61%,-290,+260,138.5,138.5,59%,31%
,,,20150124,2:30p,Georgetown,Marquette,GTWN,MARQ,95,85,10,-1,1,49%,-113,+103,126,126,59%,69%
,,,20150124,2:30p,Marquette,Georgetown,MARQ,GTWN,85,95,-10,1,0,51%,+103,-113,126,126,41%,31%
,,,20150124,3:00p,Georgia,Mississippi State,UGA,MSST,72,66,6,-5,1,54%,-225,+185,125.5,125.5,65%,66%
,,,20150124,3:00p,Mississippi State,Georgia,MSST,UGA,66,72,-6,5,0,46%,+185,-225,125.5,125.5,35%,34%
,,,20150124,3:00p,UTEP,Marshall,UTEP,MRSH,71,78,-7,-13,0,68%,-1050,+675,133,133,74%,89%
,,,20150124,3:00p,Marshall,UTEP,MRSH,UTEP,78,71,7,13,1,32%,+675,-1050,133,133,26%,11%
,,,20150124,4:00p,UCLA,Oregon,UCLA,ORE,64,82,-18,+2.5,0,44%,+125,-135,147,147,41%,45%
,,,20150124,4:00p,Oregon,UCLA,ORE,UCLA,82,64,18,-2.5,1,56%,-135,+125,147,147,59%,55%
,,,20150124,4:00p,Southern Illinois,Evansville,SIU,EVAN,66,75,-9,+8.5,0,36%,+355,-400,123.5,123.5,37%,39%
,,,20150124,4:00p,Evansville,Southern Illinois,EVAN,SIU,75,66,9,-8.5,1,64%,-400,+355,123.5,123.5,63%,61%
,,,20150124,4:00p,BYU,San Diego,BYU,USD,74,77,-3,-4,0,64%,-170,+160,145.5,145.5,82%,95%
,,,20150124,4:00p,San Diego,BYU,USD,BYU,77,74,3,4,1,36%,+160,-170,145.5,145.5,18%,5%
,,,20150124,4:00p,James Madison,Hofstra,JMU,HOF,69,63,6,+10.5,1,55%,+500,-600,143.5,143.5,40%,41%
,,,20150124,4:00p,Hofstra,James Madison,HOF,JMU,63,69,-6,-10.5,0,45%,-600,+500,143.5,143.5,60%,59%
,,,20150124,4:00p,Miami (OH),Northern Illinois,M-OH,NIU,60,55,5,+7,1,52%,+290,-320,128,128,31%,75%
,,,20150124,4:00p,Northern Illinois,Miami (OH),NIU,M-OH,55,60,-5,-7,0,48%,-320,+290,128,128,69%,25%
,,,20150124,4:00p,Miami (FL),Syracuse,MIA,SYR,66,62,4,+2.5,1,50%,+135,-145,128,128,46%,55%
,,,20150124,4:00p,Syracuse,Miami (FL),SYR,MIA,62,66,-4,-2.5,0,50%,-145,+135,128,128,54%,45%
,,,20150124,4:00p,Iowa State,Texas Tech,ISU,TTU,73,78,-5,-9.5,0,59%,-475,+420,136.5,136.5,81%,41%
,,,20150124,4:00p,Texas Tech,Iowa State,TTU,ISU,78,73,5,9.5,1,41%,+420,-475,136.5,136.5,19%,59%
,,,20150124,7:00p,Wisconsin,Michigan,WIS,MICH,69,64,5,-10.5,1,54%,-560,+475,122,122,66%,62%
,,,20150124,7:00p,Michigan,Wisconsin,MICH,WIS,64,69,-5,10.5,0,46%,+475,-560,122,122,34%,38%
,,,20150124,4:30p,Eastern Michigan,Central Michigan,EMU,CMU,51,65,-14,+6,0,40%,+245,-265,141,141,29%,71%
